,perturbs,iters,loss
47869,957,19,3.189063787460327
47870,957,20,3.150132417678833
47871,957,21,3.110262155532837
47872,957,22,3.0727896690368652
47873,957,23,3.0348117351531982
47874,957,24,2.998760938644409
47875,957,25,2.9622037410736084
47876,957,26,2.9263923168182373
47877,957,27,2.8934199810028076
47878,957,28,2.855670928955078
47879,957,29,2.8245325088500977
47880,957,30,2.78816556930542
47881,957,31,2.756319046020508
47882,957,32,2.727346420288086
47883,957,33,2.69355845451355
47884,957,34,2.6638448238372803
47885,957,35,2.6356425285339355
47886,957,36,2.609013795852661
47887,957,37,2.5801122188568115
47888,957,38,2.554018020629883
47889,957,39,2.524418592453003
47890,957,40,2.495504379272461
47891,957,41,2.4680745601654053
47892,957,42,2.4417920112609863
47893,957,43,2.415740489959717
47894,957,44,2.3882791996002197
47895,957,45,2.3593790531158447
47896,957,46,2.3344998359680176
47897,957,47,2.3073651790618896
47898,957,48,2.2854955196380615
47899,957,49,2.261761426925659
47900,958,0,4.071944236755371
47901,958,1,4.015624046325684
47902,958,2,3.9672155380249023
47903,958,3,3.915313720703125
47904,958,4,3.8604273796081543
47905,958,5,3.809711456298828
47906,958,6,3.7539122104644775
47907,958,7,3.701314926147461
47908,958,8,3.6583449840545654
47909,958,9,3.611074209213257
47910,958,10,3.56376314163208
47911,958,11,3.5171682834625244
47912,958,12,3.4768245220184326
47913,958,13,3.4305384159088135
47914,958,14,3.3896098136901855
47915,958,15,3.3469090461730957
47916,958,16,3.3066418170928955
47917,958,17,3.2671356201171875
47918,958,18,3.2275476455688477
47919,958,19,3.1891398429870605
47920,958,20,3.150207042694092
47921,958,21,3.1103367805480957
47922,958,22,3.0728635787963867
47923,958,23,3.034884214401245
47924,958,24,2.998833417892456
47925,958,25,2.9622743129730225
47926,958,26,2.9268829822540283
47927,958,27,2.8930695056915283
47928,958,28,2.8557357788085938
47929,958,29,2.8246004581451416
47930,958,30,2.7882347106933594
47931,958,31,2.756380796432495
47932,958,32,2.727412700653076
47933,958,33,2.6936233043670654
47934,958,34,2.663904905319214
47935,958,35,2.6357078552246094
47936,958,36,2.6090784072875977
47937,958,37,2.5801751613616943
47938,958,38,2.554077386856079
47939,958,39,2.524477481842041
47940,958,40,2.49556303024292
47941,958,41,2.468134880065918
47942,958,42,2.441849946975708
47943,958,43,2.415797233581543
47944,958,44,2.3883371353149414
47945,958,45,2.359435796737671
47946,958,46,2.334554433822632
47947,958,47,2.307420253753662
47948,958,48,2.285550594329834
47949,958,49,2.261814594268799
47950,959,0,4.07202672958374
47951,959,1,4.015706539154053
47952,959,2,3.967296838760376
47953,959,3,3.9153947830200195
47954,959,4,3.8605079650878906
47955,959,5,3.8097918033599854
47956,959,6,3.7539913654327393
47957,959,7,3.7013943195343018
47958,959,8,3.65842342376709
47959,959,9,3.611152410507202
47960,959,10,3.563840627670288
47961,959,11,3.517244338989258
47962,959,12,3.476901054382324
47963,959,13,3.4306137561798096
47964,959,14,3.3896849155426025
47965,959,15,3.3469836711883545
47966,959,16,3.306716203689575
47967,959,17,3.2672102451324463
47968,959,18,3.2276225090026855
47969,959,19,3.189213275909424
47970,959,20,3.1502795219421387
47971,959,21,3.1104092597961426
47972,959,22,3.0729358196258545
47973,959,23,3.034956455230713
47974,959,24,2.9989049434661865
47975,959,25,2.9623451232910156
47976,959,26,2.926953077316284
47977,959,27,2.8931398391723633
47978,959,28,2.8558051586151123
47979,959,29,2.82466983795166
47980,959,30,2.7883031368255615
47981,959,31,2.75645112991333
47982,959,32,2.727480888366699
47983,959,33,2.693690538406372
47984,959,34,2.663972854614258
47985,959,35,2.6357743740081787
47986,959,36,2.609145164489746
47987,959,37,2.5802414417266846
47988,959,38,2.5541441440582275
47989,959,39,2.524543285369873
47990,959,40,2.4956276416778564
47991,959,41,2.468200445175171
47992,959,42,2.4419145584106445
47993,959,43,2.4158613681793213
47994,959,44,2.3884012699127197
47995,959,45,2.3594985008239746
47996,959,46,2.3346171379089355
47997,959,47,2.3074827194213867
47998,959,48,2.285611867904663
47999,959,49,2.262295961380005
48000,960,0,4.0721354484558105
48001,960,1,4.015813827514648
48002,960,2,3.9674017429351807
48003,960,3,3.9154980182647705
48004,960,4,3.860609292984009
48005,960,5,3.8098905086517334
48006,960,6,3.754089832305908
48007,960,7,3.701491117477417
48008,960,8,3.6585185527801514
48009,960,9,3.611245632171631
48010,960,10,3.563931703567505
48011,960,11,3.5173346996307373
48012,960,12,3.476985454559326
48013,960,13,3.4307003021240234
48014,960,14,3.3897712230682373
48015,960,15,3.347064971923828
48016,960,16,3.3067967891693115
48017,960,17,3.267291784286499
48018,960,18,3.2276999950408936
48019,960,19,3.1888699531555176
48020,960,20,3.150352954864502
48021,960,21,3.110482931137085
48022,960,22,3.073009967803955
48023,960,23,3.0350327491760254
48024,960,24,2.998974323272705
48025,960,25,2.9624130725860596
48026,960,26,2.92702054977417
48027,960,27,2.8932042121887207
48028,960,28,2.855872392654419
48029,960,29,2.8247358798980713
48030,960,30,2.7883660793304443
48031,960,31,2.75651216506958
48032,960,32,2.7275421619415283
48033,960,33,2.6937506198883057
48034,960,34,2.6640305519104004
48035,960,35,2.6354124546051025
48036,960,36,2.609201192855835
48037,960,37,2.5802958011627197
48038,960,38,2.5541982650756836
48039,960,39,2.5245962142944336
48040,960,40,2.495678424835205
48041,960,41,2.468252658843994
48042,960,42,2.441965341567993
48043,960,43,2.4159114360809326
48044,960,44,2.3884494304656982
48045,960,45,2.3595468997955322
48046,960,46,2.3346636295318604
48047,960,47,2.3075289726257324
48048,960,48,2.2856578826904297
48049,960,49,2.262340784072876
48050,961,0,4.072229862213135
48051,961,1,4.015907287597656
48052,961,2,3.967494487762451
48053,961,3,3.9155898094177246
48054,961,4,3.8606998920440674
48055,961,5,3.809979200363159
48056,961,6,3.754178762435913
48057,961,7,3.7015786170959473
48058,961,8,3.6586055755615234
48059,961,9,3.6113314628601074
48060,961,10,3.5640156269073486
48061,961,11,3.5174174308776855
48062,961,12,3.477067470550537
48063,961,13,3.430781126022339
48064,961,14,3.3898518085479736
48065,961,15,3.3471438884735107
48066,961,16,3.306875467300415
48067,961,17,3.2673699855804443
48068,961,18,3.2277767658233643
48069,961,19,3.1889467239379883
48070,961,20,3.1504292488098145
48071,961,21,3.1105566024780273
48072,961,22,3.073082685470581
48073,961,23,3.0351054668426514
48074,961,24,2.9990456104278564
48075,961,25,2.9624838829040527
48076,961,26,2.927090883255005
48077,961,27,2.8932766914367676
48078,961,28,2.8559420108795166
48079,961,29,2.824803113937378
48080,961,30,2.788433790206909
48081,961,31,2.756577491760254
48082,961,32,2.7276079654693604
48083,961,33,2.6938154697418213
48084,961,34,2.664094924926758
48085,961,35,2.6354756355285645
48086,961,36,2.6092638969421387
48087,961,37,2.5803582668304443
48088,961,38,2.5542593002319336
48089,961,39,2.524656295776367
48090,961,40,2.4957401752471924
48091,961,41,2.468310832977295
48092,961,42,2.442023515701294
48093,961,43,2.4159696102142334
48094,961,44,2.3885083198547363
48095,961,45,2.3596036434173584
48096,961,46,2.3342995643615723
48097,961,47,2.307584047317505
48098,961,48,2.2857141494750977
48099,961,49,2.2623953819274902
48100,962,0,4.0723114013671875
48101,962,1,4.015988826751709
48102,962,2,3.9675755500793457
48103,962,3,3.915670156478882
48104,962,4,3.8607800006866455
48105,962,5,3.81005859375
48106,962,6,3.754257917404175
48107,962,7,3.701657295227051
48108,962,8,3.6586835384368896
48109,962,9,3.6114091873168945
48110,962,10,3.5640931129455566
48111,962,11,3.5174949169158936
48112,962,12,3.477144718170166
48113,962,13,3.4308581352233887
48114,962,14,3.3899283409118652
48115,962,15,3.3472180366516113
48116,962,16,3.3069512844085693
48117,962,17,3.2674453258514404
48118,962,18,3.2278518676757812
48119,962,19,3.189021587371826
48120,962,20,3.1505024433135986
48121,962,21,3.110630512237549
48122,962,22,3.0731568336486816
48123,962,23,3.0351786613464355
48124,962,24,2.999117374420166
48125,962,25,2.9625556468963623
48126,962,26,2.9271633625030518
48127,962,27,2.8933494091033936
48128,962,28,2.856013059616089
48129,962,29,2.8248748779296875
48130,962,30,2.7885043621063232
48131,962,31,2.756648063659668
48132,962,32,2.7276782989501953
48133,962,33,2.69388484954834
48134,962,34,2.6641643047332764
48135,962,35,2.635545015335083
48136,962,36,2.609333038330078
48137,962,37,2.5804271697998047
48138,962,38,2.5543274879455566
48139,962,39,2.5247244834899902
48140,962,40,2.495807409286499
48141,962,41,2.468378782272339
48142,962,42,2.4420909881591797
48143,962,43,2.416036367416382
48144,962,44,2.3885746002197266
48145,962,45,2.3596696853637695
48146,962,46,2.334364652633667
48147,962,47,2.3076493740081787
48148,962,48,2.2857797145843506
48149,962,49,2.262460708618164
48150,963,0,4.072390079498291
48151,963,1,4.016066551208496
48152,963,2,3.9676530361175537
48153,963,3,3.915748119354248
48154,963,4,3.8608574867248535
48155,963,5,3.810135841369629
48156,963,6,3.7543346881866455
48157,963,7,3.7017340660095215
48158,963,8,3.6587605476379395
48159,963,9,3.611485481262207
48160,963,10,3.56416916847229
48161,963,11,3.5175700187683105
48162,963,12,3.477219820022583
48163,963,13,3.4309329986572266
48164,963,14,3.390002965927124
48165,963,15,3.347292423248291
48166,963,16,3.307025194168091
48167,963,17,3.267519235610962
48168,963,18,3.2279255390167236
48169,963,19,3.1890950202941895
48170,963,20,3.1505725383758545
48171,963,21,3.110703706741333
48172,963,22,3.0732293128967285
48173,963,23,3.0352511405944824
48174,963,24,2.999189853668213
48175,963,25,2.962627410888672
48176,963,26,2.9272356033325195
48177,963,27,2.893421173095703
48178,963,28,2.8560845851898193
48179,963,29,2.8249449729919434
48180,963,30,2.7885749340057373
48181,963,31,2.7567174434661865
48182,963,32,2.7277491092681885
48183,963,33,2.6939549446105957
48184,963,34,2.6642346382141113
48185,963,35,2.6356148719787598
48186,963,36,2.609402656555176
48187,963,37,2.5804970264434814
48188,963,38,2.5543971061706543
48189,963,39,2.5247936248779297
48190,963,40,2.4958770275115967
48191,963,41,2.4684486389160156
48192,963,42,2.4421603679656982
48193,963,43,2.4161055088043213
48194,963,44,2.388643741607666
48195,963,45,2.359738349914551
48196,963,46,2.3344333171844482
48197,963,47,2.307717800140381
48198,963,48,2.2858481407165527
48199,963,49,2.262528896331787
48200,964,0,4.072494029998779
48201,964,1,4.01616907119751
48202,964,2,3.9677536487579346
48203,964,3,3.915846824645996
48204,964,4,3.8609554767608643
48205,964,5,3.810232400894165
48206,964,6,3.754429578781128
48207,964,7,3.7018280029296875
48208,964,8,3.6588528156280518
48209,964,9,3.611576557159424
48210,964,10,3.564258575439453
48211,964,11,3.517658233642578
48212,964,12,3.4773101806640625
48213,964,13,3.431018590927124
48214,964,14,3.3900883197784424
48215,964,15,3.3473756313323975
48216,964,16,3.307105541229248
48217,964,17,3.2675998210906982
48218,964,18,3.2280046939849854
48219,964,19,3.1891729831695557
48220,964,20,3.150649309158325
48221,964,21,3.1107795238494873
48222,964,22,3.0733039379119873
48223,964,23,3.035325288772583
48224,964,24,2.999263048171997
48225,964,25,2.9626986980438232
48226,964,26,2.927305221557617
48227,964,27,2.8934903144836426
48228,964,28,2.8561511039733887
48229,964,29,2.825011730194092
48230,964,30,2.7886412143707275
48231,964,31,2.7567825317382812
48232,964,32,2.7278127670288086
48233,964,33,2.6940174102783203
48234,964,34,2.664296865463257
48235,964,35,2.635676145553589
48236,964,36,2.6094627380371094
48237,964,37,2.5805552005767822
48238,964,38,2.5544545650482178
48239,964,39,2.5248498916625977
48240,964,40,2.4959330558776855
48241,964,41,2.4680826663970947
48242,964,42,2.442213773727417
48243,964,43,2.41615891456604
48244,964,44,2.3886959552764893
48245,964,45,2.3597893714904785
48246,964,46,2.3344831466674805
48247,964,47,2.307767152786255
48248,964,48,2.2858963012695312
48249,964,49,2.262573003768921
48250,965,0,4.072585582733154
48251,965,1,4.01625919342041
48252,965,2,3.967843532562256
48253,965,3,3.9159352779388428
48254,965,4,3.8610429763793945
48255,965,5,3.810319185256958
48256,965,6,3.7545151710510254
48257,965,7,3.7019126415252686
48258,965,8,3.6589367389678955
48259,965,9,3.6116604804992676
48260,965,10,3.564340591430664
48261,965,11,3.517740249633789
48262,965,12,3.4773905277252197
48263,965,13,3.4310989379882812
48264,965,14,3.3901686668395996
48265,965,15,3.3474535942077637
48266,965,16,3.307183265686035
48267,965,17,3.2676773071289062
48268,965,18,3.228081703186035
48269,965,19,3.1892480850219727
48270,965,20,3.150724411010742
48271,965,21,3.110853672027588
48272,965,22,3.073376178741455
48273,965,23,3.035397529602051
48274,965,24,2.9993340969085693
48275,965,25,2.9627699851989746
48276,965,26,2.9273757934570312
48277,965,27,2.893558979034424
48278,965,28,2.8562204837799072
48279,965,29,2.825080156326294
48280,965,30,2.7887117862701416
48281,965,31,2.756852388381958
48282,965,32,2.7278785705566406
48283,965,33,2.6945033073425293
48284,965,34,2.6643617153167725
48285,965,35,2.6357412338256836
48286,965,36,2.6095290184020996
48287,965,37,2.580618143081665
48288,965,38,2.5545170307159424
48289,965,39,2.524911880493164
48290,965,40,2.495994806289673
48291,965,41,2.468143939971924
48292,965,42,2.4422755241394043
48293,965,43,2.4162230491638184
48294,965,44,2.3887553215026855
48295,965,45,2.359849691390991
48296,965,46,2.3345425128936768
48297,965,47,2.307823896408081
48298,965,48,2.285956859588623
48299,965,49,2.262632131576538
48300,966,0,4.0726728439331055
48301,966,1,4.016345024108887
48302,966,2,3.967928647994995
48303,966,3,3.916020631790161
48304,966,4,3.861131191253662
48305,966,5,3.8104031085968018
48306,966,6,3.754596471786499
48307,966,7,3.7019948959350586
48308,966,8,3.6590182781219482
48309,966,9,3.6117379665374756
48310,966,10,3.5644190311431885
48311,966,11,3.517819404602051
48312,966,12,3.477471113204956
48313,966,13,3.43117618560791
48314,966,14,3.3902454376220703
48315,966,15,3.3475306034088135
48316,966,16,3.3072590827941895
48317,966,17,3.267754077911377
48318,966,18,3.2281546592712402
48319,966,19,3.189321994781494
48320,966,20,3.1507973670959473
48321,966,21,3.1109278202056885
48322,966,22,3.073448419570923
48323,966,23,3.035470962524414
48324,966,24,2.9994049072265625
48325,966,25,2.9628403186798096
48326,966,26,2.927446126937866
48327,966,27,2.893629312515259
48328,966,28,2.856290340423584
48329,966,29,2.8251492977142334
48330,966,30,2.788780927658081
48331,966,31,2.7569198608398438
48332,966,32,2.727945566177368
48333,966,33,2.6945698261260986
48334,966,34,2.6644287109375
48335,966,35,2.635806083679199
48336,966,36,2.6095945835113525
48337,966,37,2.580683469772339
48338,966,38,2.5545814037323
48339,966,39,2.5249745845794678
48340,966,40,2.496058464050293
48341,966,41,2.4682064056396484
48342,966,42,2.442337989807129
48343,966,43,2.416285276412964
48344,966,44,2.3888165950775146
48345,966,45,2.3599112033843994
48346,966,46,2.3346030712127686
48347,966,47,2.307884454727173
48348,966,48,2.286017894744873
48349,966,49,2.2626919746398926
48350,967,0,4.07275390625
48351,967,1,4.016425609588623
48352,967,2,3.9680092334747314
48353,967,3,3.91610050201416
48354,967,4,3.861210584640503
48355,967,5,3.8104820251464844
48356,967,6,3.7546751499176025
48357,967,7,3.702073097229004
48358,967,8,3.6590962409973145
48359,967,9,3.6118149757385254
48360,967,10,3.564495801925659
48361,967,11,3.5178959369659424
48362,967,12,3.4775471687316895
48363,967,13,3.4312524795532227
48364,967,14,3.390320301055908
48365,967,15,3.3476054668426514
48366,967,16,3.307337999343872
48367,967,17,3.2678287029266357
48368,967,18,3.2282285690307617
48369,967,19,3.1893961429595947
48370,967,20,3.1508703231811523
48371,967,21,3.1110007762908936
48372,967,22,3.073521137237549
48373,967,23,3.035543441772461
48374,967,24,2.999476909637451
48375,967,25,2.96291184425354
48376,967,26,2.9275171756744385
48377,967,27,2.893700122833252
48378,967,28,2.856361150741577
48379,967,29,2.8252198696136475
48380,967,30,2.788851499557495
48381,967,31,2.7569897174835205
48382,967,32,2.728015184402466
48383,967,33,2.6946399211883545
48384,967,34,2.6644985675811768
48385,967,35,2.6358749866485596
48386,967,36,2.609663248062134
48387,967,37,2.580752372741699
48388,967,38,2.55465030670166
48389,967,39,2.5250425338745117
48390,967,40,2.496126413345337
48391,967,41,2.4682745933532715
48392,967,42,2.4424052238464355
48393,967,43,2.4163520336151123
48394,967,44,2.388883352279663
48395,967,45,2.359977960586548
48396,967,46,2.334669828414917
48397,967,47,2.3079514503479004
48398,967,48,2.286083221435547
48399,967,49,2.262758255004883
48400,968,0,4.072835922241211
48401,968,1,4.016507625579834
48402,968,2,3.968090295791626
48403,968,3,3.9161808490753174
48404,968,4,3.861290454864502
48405,968,5,3.8105618953704834
48406,968,6,3.7547550201416016
48407,968,7,3.702150821685791
48408,968,8,3.6591739654541016
48409,968,9,3.6118924617767334
48410,968,10,3.564573049545288
48411,968,11,3.517972707748413
48412,968,12,3.4776229858398438
48413,968,13,3.4313278198242188
48414,968,14,3.3903961181640625
48415,968,15,3.3476805686950684
48416,968,16,3.3074123859405518
48417,968,17,3.2679030895233154
48418,968,18,3.228302001953125
48419,968,19,3.189469575881958
48420,968,20,3.1509430408477783
48421,968,21,3.1110737323760986
48422,968,22,3.0735936164855957
48423,968,23,3.035615921020508
48424,968,24,2.9995486736297607
48425,968,25,2.9629831314086914
48426,968,26,2.927588939666748
48427,968,27,2.8937718868255615
48428,968,28,2.8564321994781494
48429,968,29,2.8252899646759033
48430,968,30,2.78891921043396
48431,968,31,2.7570598125457764
48432,968,32,2.7280852794647217
48433,968,33,2.6947081089019775
48434,968,34,2.6645679473876953
48435,968,35,2.6359434127807617
48436,968,36,2.609731912612915
48437,968,37,2.580820322036743
48438,968,38,2.554718017578125
48439,968,39,2.5251104831695557
48440,968,40,2.49619460105896
48441,968,41,2.468341588973999
48442,968,42,2.442472457885742
48443,968,43,2.416419267654419
48444,968,44,2.3889505863189697
48445,968,45,2.360044240951538
48446,968,46,2.3347361087799072
48447,968,47,2.3080172538757324
48448,968,48,2.286149263381958
48449,968,49,2.2628235816955566
48450,969,0,4.072910785675049
48451,969,1,4.0165815353393555
48452,969,2,3.9681649208068848
48453,969,3,3.916255474090576
48454,969,4,3.8613643646240234
48455,969,5,3.8106367588043213
48456,969,6,3.754828929901123
48457,969,7,3.7022244930267334
48458,969,8,3.659247398376465
48459,969,9,3.6119658946990967
48460,969,10,3.5646462440490723
48461,969,11,3.5180459022521973
48462,969,12,3.477696180343628
48463,969,13,3.4314005374908447
48464,969,14,3.3904693126678467
48465,969,15,3.3477530479431152
48466,969,16,3.3074848651885986
48467,969,17,3.267975330352783
48468,969,18,3.2283742427825928
48469,969,19,3.1895415782928467
48470,969,20,3.151014804840088
48471,969,21,3.111144542694092
48472,969,22,3.073665142059326
48473,969,23,3.035687208175659
48474,969,24,2.999620199203491
48475,969,25,2.9630544185638428
48476,969,26,2.927659273147583
48477,969,27,2.8938424587249756
48478,969,28,2.856502056121826
48479,969,29,2.8253602981567383
48480,969,30,2.788989305496216
48481,969,31,2.7571301460266113
48482,969,32,2.7281546592712402
48483,969,33,2.694777727127075
48484,969,34,2.664637327194214
48485,969,35,2.6360130310058594
48486,969,36,2.6098008155822754
48487,969,37,2.5808892250061035
48488,969,38,2.55478572845459
48489,969,39,2.525179386138916
48490,969,40,2.496262788772583
48491,969,41,2.468409538269043
48492,969,42,2.4421205520629883
48493,969,43,2.4164867401123047
48494,969,44,2.389017343521118
48495,969,45,2.3601114749908447
48496,969,46,2.334803342819214
48497,969,47,2.308084487915039
48498,969,48,2.2862157821655273
48499,969,49,2.262890577316284
48500,970,0,4.072993755340576
48501,970,1,4.016664505004883
48502,970,2,3.968247175216675
48503,970,3,3.91633677482605
48504,970,4,3.861445426940918
48505,970,5,3.8107173442840576
48506,970,6,3.754908323287964
48507,970,7,3.702302932739258
48508,970,8,3.6593260765075684
48509,970,9,3.612044334411621
48510,970,10,3.5647239685058594
48511,970,11,3.518540620803833
48512,970,12,3.477773666381836
48513,970,13,3.43147611618042
48514,970,14,3.390545129776001
48515,970,15,3.3478281497955322
48516,970,16,3.307559013366699
48517,970,17,3.2680492401123047
48518,970,18,3.2284481525421143
48519,970,19,3.1896142959594727
48520,970,20,3.1510884761810303
48521,970,21,3.1112167835235596
48522,970,22,3.073737382888794
48523,970,23,3.0357580184936523
48524,970,24,2.9996912479400635
48525,970,25,2.9631242752075195
48526,970,26,2.927729845046997
48527,970,27,2.8939127922058105
48528,970,28,2.8565704822540283
48529,970,29,2.825428009033203
48530,970,30,2.7890567779541016
48531,970,31,2.757197856903076
48532,970,32,2.728222370147705
48533,970,33,2.6948437690734863
48534,970,34,2.6647067070007324
48535,970,35,2.6360785961151123
48536,970,36,2.6098663806915283
48537,970,37,2.5809545516967773
48538,970,38,2.5548503398895264
48539,970,39,2.5252437591552734
48540,970,40,2.4963266849517822
48541,970,41,2.4684739112854004
48542,970,42,2.442183017730713
48543,970,43,2.416551113128662
48544,970,44,2.389080762863159
48545,970,45,2.360173463821411
48546,970,46,2.334864854812622
48547,970,47,2.3081471920013428
48548,970,48,2.2862770557403564
48549,970,49,2.2629518508911133
48550,971,0,4.073113441467285
48551,971,1,4.016782283782959
48552,971,2,3.9683620929718018
48553,971,3,3.916450262069702
48554,971,4,3.8615567684173584
48555,971,5,3.810825824737549
48556,971,6,3.7550160884857178
48557,971,7,3.7024078369140625
48558,971,8,3.659428119659424
48559,971,9,3.612147092819214
48560,971,10,3.5648226737976074
48561,971,11,3.5186374187469482
48562,971,12,3.4778664112091064
48563,971,13,3.4315683841705322
48564,971,14,3.3906350135803223
48565,971,15,3.3479158878326416
48566,971,16,3.3076424598693848
48567,971,17,3.2681329250335693
48568,971,18,3.2285311222076416
48569,971,19,3.189274549484253
48570,971,20,3.151167631149292
48571,971,21,3.111294984817505
48572,971,22,3.073812961578369
48573,971,23,3.0358312129974365
48574,971,24,2.999763011932373
48575,971,25,2.9631943702697754
48576,971,26,2.927794933319092
48577,971,27,2.89397931098938
48578,971,28,2.856635332107544
48579,971,29,2.8250691890716553
48580,971,30,2.789118766784668
48581,971,31,2.757253885269165
48582,971,32,2.727860927581787
48583,971,33,2.694899559020996
48584,971,34,2.6647567749023438
48585,971,35,2.6361262798309326
48586,971,36,2.609917402267456
48587,971,37,2.5805823802948
48588,971,38,2.5548958778381348
48589,971,39,2.5252878665924072
48590,971,40,2.496370792388916
48591,971,41,2.468515157699585
48592,971,42,2.4422202110290527
48593,971,43,2.4165897369384766
48594,971,44,2.3891191482543945
48595,971,45,2.360208511352539
48596,971,46,2.3349008560180664
48597,971,47,2.3081793785095215
48598,971,48,2.286309003829956
48599,971,49,2.2629804611206055
48600,972,0,4.073196887969971
48601,972,1,4.016864776611328
48602,972,2,3.9684436321258545
48603,972,3,3.916531801223755
48604,972,4,3.861638069152832
48605,972,5,3.810906410217285
48606,972,6,3.755096435546875
48607,972,7,3.7024874687194824
48608,972,8,3.6595075130462646
48609,972,9,3.6122257709503174
48610,972,10,3.5649008750915527
48611,972,11,3.5187151432037354
48612,972,12,3.4779443740844727
48613,972,13,3.431645631790161
48614,972,14,3.390711784362793
48615,972,15,3.347992181777954
48616,972,16,3.307718276977539
48617,972,17,3.2682082653045654
48618,972,18,3.2286062240600586
48619,972,19,3.189349412918091
48620,972,20,3.15124249458313
48621,972,21,3.1113686561584473
48622,972,22,3.0738868713378906
48623,972,23,3.0359046459198
48624,972,24,2.99983549118042
48625,972,25,2.963266372680664
48626,972,26,2.9278674125671387
48627,972,27,2.8940510749816895
48628,972,28,2.8567047119140625
48629,972,29,2.8251402378082275
48630,972,30,2.7891886234283447
48631,972,31,2.7573249340057373
48632,972,32,2.7279305458068848
48633,972,33,2.694969415664673
48634,972,34,2.664825439453125
48635,972,35,2.636194944381714
48636,972,36,2.609985589981079
48637,972,37,2.580650806427002
48638,972,38,2.5549638271331787
48639,972,39,2.525355100631714
48640,972,40,2.4964382648468018
48641,972,41,2.4685819149017334
48642,972,42,2.4422857761383057
48643,972,43,2.4166557788848877
48644,972,44,2.3891847133636475
48645,972,45,2.360274076461792
48646,972,46,2.3349661827087402
48647,972,47,2.308243989944458
48648,972,48,2.2863731384277344
48649,972,49,2.263045310974121
48650,973,0,4.073286056518555
48651,973,1,4.016953945159912
48652,973,2,3.968531847000122
48653,973,3,3.916619300842285
48654,973,4,3.8617236614227295
48655,973,5,3.8109917640686035
48656,973,6,3.755181074142456
48657,973,7,3.7025723457336426
48658,973,8,3.659590244293213
48659,973,9,3.6123082637786865
48660,973,10,3.5649824142456055
48661,973,11,3.518795967102051
48662,973,12,3.4780240058898926
48663,973,13,3.431725025177002
48664,973,14,3.390791177749634
48665,973,15,3.3480706214904785
48666,973,16,3.307795524597168
48667,973,17,3.268285036087036
48668,973,18,3.2286808490753174
48669,973,19,3.189424991607666
48670,973,20,3.1513173580169678
48671,973,21,3.111443281173706
48672,973,22,3.0739588737487793
48673,973,23,3.0359768867492676
48674,973,24,2.9999067783355713
48675,973,25,2.9633381366729736
48676,973,26,2.92793869972229
48677,973,27,2.894120216369629
48678,973,28,2.856774091720581
48679,973,29,2.8252086639404297
48680,973,30,2.789257049560547
48681,973,31,2.757392406463623
48682,973,32,2.727996587753296
48683,973,33,2.695034980773926
48684,973,34,2.664890766143799
48685,973,35,2.6362602710723877
48686,973,36,2.610050916671753
48687,973,37,2.5807154178619385
48688,973,38,2.5550286769866943
48689,973,39,2.525418281555176
48690,973,40,2.4965007305145264
48691,973,41,2.468644857406616
48692,973,42,2.442347526550293
48693,973,43,2.416717052459717
48694,973,44,2.3892431259155273
48695,973,45,2.3603339195251465
48696,973,46,2.335026502609253
48697,973,47,2.3083035945892334
48698,973,48,2.2864315509796143
48699,973,49,2.263103485107422
48700,974,0,4.073394298553467
48701,974,1,4.017059803009033
48702,974,2,3.968636989593506
48703,974,3,3.916722297668457
48704,974,4,3.861825942993164
48705,974,5,3.811091661453247
48706,974,6,3.755280017852783
48707,974,7,3.702669858932495
48708,974,8,3.6596858501434326
48709,974,9,3.6124024391174316
48710,974,10,3.5650739669799805
48711,974,11,3.5188870429992676
48712,974,12,3.478114366531372
48713,974,13,3.4318130016326904
48714,974,14,3.390878438949585
48715,974,15,3.348156690597534
48716,974,16,3.30787992477417
48717,974,17,3.2683675289154053
48718,974,18,3.228762626647949
48719,974,19,3.1895036697387695
48720,974,20,3.1513924598693848
48721,974,21,3.111520767211914
48722,974,22,3.0740315914154053
48723,974,23,3.036048650741577
48724,974,24,2.9999799728393555
48725,974,25,2.9634106159210205
48726,974,26,2.9280073642730713
48727,974,27,2.894188642501831
48728,974,28,2.856842517852783
48729,974,29,2.825274705886841
48730,974,30,2.789322853088379
48731,974,31,2.757035493850708
48732,974,32,2.728057861328125
48733,974,33,2.6950955390930176
48734,974,34,2.6649510860443115
48735,974,35,2.636319398880005
48736,974,36,2.610107660293579
48737,974,37,2.580770969390869
48738,974,38,2.5550830364227295
48739,974,39,2.525473117828369
48740,974,40,2.496553897857666
48741,974,41,2.4686973094940186
48742,974,42,2.4423983097076416
48743,974,43,2.416766881942749
48744,974,44,2.389291763305664
48745,974,45,2.360381841659546
48746,974,46,2.335073709487915
48747,974,47,2.308349847793579
48748,974,48,2.2864768505096436
48749,974,49,2.263148307800293
48750,975,0,4.073505401611328
48751,975,1,4.017169952392578
48752,975,2,3.968744993209839
48753,975,3,3.916827917098999
48754,975,4,3.861929178237915
48755,975,5,3.8111937046051025
48756,975,6,3.7553811073303223
48757,975,7,3.7027692794799805
48758,975,8,3.659363269805908
48759,975,9,3.612497329711914
48760,975,10,3.5651674270629883
48761,975,11,3.5189785957336426
48762,975,12,3.4782042503356934
48763,975,13,3.431901693344116
48764,975,14,3.390965223312378
48765,975,15,3.348238945007324
48766,975,16,3.3079636096954346
48767,975,17,3.2684502601623535
48768,975,18,3.2288408279418945
